Id,Text,BeginPosition,EndPosition,BeginTime,EndTime,Confidence,SpeakerConfidence,Admiration,Adoration,Aesthetic Appreciation,Amusement,Anger,Annoyance,Anxiety,Awe,Awkwardness,Boredom,Calmness,Concentration,Confusion,Contemplation,Contempt,Contentment,Craving,Determination,Disappointment,Disapproval,Disgust,Distress,Doubt,Ecstasy,Embarrassment,Empathic Pain,Enthusiasm,Entrancement,Envy,Excitement,Fear,Gratitude,Guilt,Horror,Interest,Joy,Love,Nostalgia,Pain,Pride,Realization,Relief,Romance,Sadness,Sarcasm,Satisfaction,Desire,Shame,Surprise (negative),Surprise (positive),Sympathy,Tiredness,Triumph,1,2,3,4,5,6,7,8,9,toxic,severe_toxic,obscene,threat,insult,identity_hate
unknown,Dead,1037,1041,,,,,0.015809333,0.013278423,0.012002657,0.005885491,0.022546675,0.034839079,0.022076033,0.040884741,0.006619491,0.00528267,0.022581153,0.024507057,0.086874284,0.206103981,0.038488705,0.009052392,0.001467206,0.011155028,0.063873217,0.026130712,0.014279064,0.177724794,0.008340036,0.002410162,0.010028584,0.082032263,0.004613722,0.033206746,0.000984446,0.001928264,0.016958144,0.012306004,0.018236527,0.024006449,0.019796738,0.002820912,0.013021552,0.100663915,0.187335715,0.034090772,0.078028791,0.002231846,0.001307079,0.384142518,0.010943922,0.00828525,0.000420693,0.039966784,0.024961034,0.001984672,0.02864184,0.093957573,0.011758562,0.460802138,0.303789437,0.157416031,0.080471531,0.043813214,0.010188929,0.00940073,0.010250377,0.006133268,,,,,,
unknown,single,1042,1048,,,,,0.017378522,0.012795869,0.013656588,0.007405663,0.01121228,0.031780429,0.017697604,0.038948841,0.008615854,0.007868861,0.033418175,0.019441532,0.080598302,0.20214197,0.028876584,0.012152862,0.001096142,0.006128389,0.071098089,0.02043758,0.010915392,0.145718411,0.008773828,0.001856103,0.013858661,0.092190333,0.003247953,0.029716976,0.000978341,0.001261872,0.010520802,0.011023614,0.013604006,0.013894023,0.018040705,0.00292375,0.013065597,0.115421683,0.205943674,0.034179971,0.08900553,0.002981661,0.001559735,0.423031658,0.01106635,0.010275998,0.000538378,0.040156119,0.026174422,0.002613905,0.033420358,0.113165833,0.009348997,0.261395425,0.272534579,0.181484625,0.115823694,0.132014588,0.01415781,0.013831962,0.01441813,0.007723721,,,,,,
unknown,women,1049,1054,,,,,0.017662426,0.016442057,0.020328837,0.008069308,0.015356828,0.036424659,0.012608422,0.038748652,0.009541952,0.007629237,0.037252259,0.021156788,0.076986089,0.183685765,0.040680833,0.011003977,0.001330396,0.004796941,0.051303193,0.029304607,0.018363059,0.112374313,0.006378785,0.001849696,0.011126657,0.090546951,0.003259499,0.034872625,0.001171673,0.00132257,0.008544119,0.010174928,0.010030991,0.01933364,0.027989566,0.003010426,0.017424133,0.127355501,0.161410898,0.028703809,0.064249784,0.001774909,0.002695947,0.338272244,0.013981021,0.009062287,0.001056501,0.031243753,0.025435884,0.002216201,0.034389608,0.060108203,0.00635657,0.216215998,0.212512821,0.140125766,0.097387843,0.177350983,0.030051595,0.030813616,0.038855992,0.022274321,,,,,,
unknown,of,1055,1057,,,,,0.018050443,0.018269809,0.012485139,0.008833154,0.021057757,0.039242513,0.019458313,0.046340022,0.010903627,0.004450384,0.019724263,0.013857516,0.096559756,0.185839713,0.03859631,0.008662633,0.001864996,0.004895144,0.065164879,0.027111595,0.019236486,0.170777187,0.008812722,0.002663739,0.01837777,0.103485279,0.002858782,0.037314661,0.001634661,0.001291013,0.013591864,0.008859362,0.01969824,0.025264507,0.016655382,0.003231058,0.022411386,0.119614489,0.258359849,0.034630481,0.084210478,0.001937019,0.003581899,0.408102125,0.014817203,0.007971978,0.001353935,0.054388206,0.03350649,0.002765448,0.032760136,0.081193641,0.007379445,0.267973006,0.241197944,0.164678857,0.105764456,0.135457158,0.019280721,0.017765339,0.017661504,0.009516101,,,,,,
unknown,the,1058,1061,,,,,0.023534674,0.019753685,0.019666493,0.006207937,0.024835894,0.034880739,0.014499786,0.047753073,0.00795038,0.005949366,0.032695167,0.01665313,0.071621723,0.161141083,0.049184222,0.010726788,0.001244474,0.003836644,0.06096695,0.034741066,0.02702599,0.139114439,0.006054006,0.002046295,0.010687357,0.101106919,0.003094024,0.03458548,0.001240478,0.001330634,0.012268334,0.012966893,0.010209305,0.034040656,0.02576795,0.003170331,0.0190481,0.141698837,0.202112973,0.02706958,0.050271317,0.002000778,0.002611767,0.376924843,0.010541529,0.008862045,0.000974873,0.035351295,0.031228261,0.002234758,0.038137708,0.052259058,0.00673791,0.282832742,0.227376282,0.135760918,0.083659694,0.221411392,0.020904414,0.021104574,0.028733812,0.018057078,,,,,,
unknown,Heart,1062,1067,,,,,0.02345141,0.027529832,0.016528312,0.005529893,0.017302206,0.01844758,0.013358336,0.052378837,0.006321101,0.004069753,0.027774608,0.009885974,0.048839509,0.154976547,0.032547094,0.011431987,0.001975558,0.003448243,0.050836302,0.017848875,0.013548098,0.137620658,0.005032168,0.003515209,0.007820291,0.133361548,0.003154383,0.041081659,0.001287636,0.001360582,0.010979622,0.013460387,0.011354189,0.024445152,0.016616952,0.00538717,0.042273268,0.189856157,0.311411738,0.021540802,0.054050148,0.002060482,0.006513041,0.502647698,0.008487908,0.007845083,0.001278514,0.031441949,0.023592152,0.002064884,0.047392316,0.048409015,0.00649295,0.191251025,0.214081645,0.165669903,0.119657673,0.239270762,0.019389978,0.018817544,0.020501373,0.011018724,,,,,,
unknown,family,1068,1074,,,,,0.033079151,0.034956791,0.016222436,0.00733878,0.02140842,0.019651631,0.020311693,0.065258816,0.006270999,0.002938581,0.022881266,0.01177388,0.049386378,0.147626415,0.033786673,0.01208392,0.001784942,0.004368803,0.043608043,0.017986977,0.015991993,0.184367612,0.005067643,0.00424026,0.009981404,0.160941944,0.004774695,0.041026097,0.001096581,0.002217178,0.019765057,0.022003939,0.013526361,0.041191842,0.021353545,0.006707583,0.045441933,0.19614996,0.339137435,0.035175167,0.051369317,0.002888021,0.004376604,0.489467084,0.009744375,0.010371985,0.000964711,0.033117414,0.027423443,0.002738973,0.058232635,0.046859697,0.009375326,0.256696492,0.211102888,0.135989383,0.088755339,0.275717109,0.016796511,0.014062768,0.017023304,0.010949967,,,,,,
unknown,sealed,1075,1081,,,,,0.030377252,0.028675813,0.011777497,0.006932316,0.019328808,0.015793351,0.017354334,0.058605518,0.005286636,0.001826892,0.017330706,0.007497995,0.036513872,0.143959448,0.026431967,0.009323237,0.002035258,0.003708631,0.0394518,0.013755201,0.01143701,0.168291807,0.004157091,0.003625722,0.008181681,0.189947858,0.004389043,0.029733529,0.001367915,0.002058032,0.015724536,0.016911106,0.012400067,0.033536542,0.018465383,0.006523185,0.037502103,0.214281976,0.3819215,0.03165409,0.062975444,0.00288232,0.003714626,0.557885468,0.008999293,0.008722144,0.000709798,0.028150467,0.028524658,0.003177675,0.068526924,0.026000367,0.008776583,0.387087762,0.228586078,0.137731567,0.089302056,0.107862577,0.019954644,0.018873842,0.027509546,0.019558702,,,,,,
unknown,to,1082,1084,,,,,0.036722787,0.033587962,0.01875045,0.007604319,0.020207714,0.020722903,0.014870314,0.077733733,0.005973208,0.002941382,0.025376914,0.012172688,0.058875602,0.150748968,0.030511793,0.013086484,0.001787459,0.004691555,0.03499072,0.014547742,0.011764376,0.134947032,0.004632342,0.005245556,0.007484883,0.104829006,0.005102621,0.048451703,0.00131308,0.002528159,0.014391732,0.025199007,0.008127786,0.02774331,0.02024575,0.007525748,0.034669925,0.128813446,0.268992037,0.038670134,0.06091436,0.003494824,0.004593899,0.369743526,0.013518705,0.012965329,0.001135081,0.022870569,0.026377123,0.004159017,0.035538189,0.036655102,0.012748324,0.222441435,0.20225881,0.132093295,0.102657117,0.297709018,0.021626676,0.016827919,0.018858954,0.012945875,,,,,,
unknown,me,1085,1087,,,,,0.111994579,0.116277337,0.026922703,0.013677231,0.0121503,0.011713305,0.0093311,0.18315278,0.004801343,0.001970253,0.023879983,0.009660499,0.039824128,0.134395644,0.025274536,0.030992383,0.002154051,0.006168964,0.016907917,0.00742869,0.00609508,0.074862264,0.003224288,0.015928574,0.006369132,0.081677139,0.015058963,0.086298198,0.001520795,0.007469094,0.008885096,0.08294943,0.006964142,0.013888217,0.020833418,0.03309273,0.098924756,0.169110388,0.184312552,0.122447185,0.056520317,0.005617455,0.007024869,0.247321129,0.018631363,0.033222508,0.001280004,0.016981669,0.015228678,0.00923371,0.030538086,0.031604152,0.032531008,0.165004447,0.162890077,0.112835161,0.102527261,0.356501341,0.033523943,0.024861118,0.027994283,0.018379794,,,,,,
unknown,And,1088,1091,,,,,0.061514612,0.07944791,0.034493353,0.008201808,0.015348146,0.017686466,0.012975255,0.12316893,0.005129304,0.002723021,0.020578358,0.010285618,0.058152266,0.139047846,0.025385864,0.01577636,0.003466435,0.003435737,0.024267081,0.011622986,0.010153162,0.109979212,0.003355606,0.00940069,0.005381397,0.088467747,0.008447105,0.077885695,0.001514763,0.004667273,0.010227568,0.046752702,0.006985381,0.022794133,0.027021106,0.01535438,0.074567944,0.172268897,0.192066401,0.034523744,0.051830385,0.003181054,0.00790512,0.301313668,0.011428722,0.016076397,0.001747427,0.015859786,0.021231961,0.005680858,0.030234922,0.028381972,0.010009143,0.119463876,0.124672703,0.088905521,0.083285041,0.562763035,0.017532391,0.010823656,0.010864204,0.007541643,,,,,,
unknown,on,1092,1094,,,,,0.040230412,0.047595628,0.029519785,0.014911404,0.019120019,0.03150725,0.008970648,0.051567908,0.013252819,0.005790611,0.015266612,0.008292739,0.104987912,0.098901771,0.032421388,0.007234887,0.005114337,0.002766482,0.033913553,0.017855417,0.014024994,0.090176895,0.005182518,0.003518695,0.010611618,0.077906057,0.005858106,0.044165954,0.003020175,0.002493485,0.005803116,0.020672208,0.006731594,0.016637698,0.028817441,0.008521074,0.047203608,0.222108647,0.196467027,0.019591115,0.034320697,0.001201761,0.008762314,0.323598057,0.030249404,0.007006462,0.002269589,0.019668587,0.023822375,0.003967136,0.030762352,0.021720959,0.004958496,0.036103908,0.062941961,0.059234768,0.08304105,0.644524157,0.026744492,0.016016945,0.014838409,0.007483753,,,,,,
unknown,the,1095,1098,,,,,0.056641404,0.067935273,0.058566619,0.016595047,0.005911191,0.016061133,0.003188449,0.069279917,0.013846333,0.006541817,0.050071042,0.007195987,0.09134274,0.112008616,0.027590267,0.014287855,0.00262877,0.001265508,0.015405798,0.012645026,0.009002389,0.020825947,0.004024854,0.002747295,0.007267557,0.037768971,0.005242015,0.05184561,0.003643609,0.002342342,0.001700016,0.02177158,0.003190144,0.005553811,0.04883489,0.01352974,0.050905202,0.208724439,0.04062229,0.025946131,0.029778041,0.001254756,0.011313885,0.143812552,0.02426526,0.010516053,0.002599926,0.012299599,0.015872376,0.00633661,0.023440924,0.008750381,0.004144389,0.025132174,0.038163647,0.037484385,0.055006139,0.725242794,0.037409734,0.019824486,0.017338401,0.008581387,,,,,,
unknown,1,1099,1100,,,,,0.122973226,0.180039644,0.07003919,0.024824992,0.004050493,0.012678987,0.00150166,0.118270367,0.010315457,0.004483454,0.053556859,0.004691132,0.067516014,0.068367355,0.021314546,0.031536322,0.003103114,0.001380758,0.008424611,0.007006451,0.003873207,0.007259774,0.002379958,0.007127941,0.00407779,0.013222602,0.01521149,0.064795859,0.004354749,0.009137378,0.000704428,0.05336494,0.00147457,0.001832346,0.053505838,0.053892236,0.130653307,0.189696431,0.012836972,0.069459371,0.031121165,0.002089852,0.02064243,0.049737118,0.026944775,0.028503302,0.003913543,0.005677142,0.013006705,0.023099177,0.00994949,0.003910262,0.010059381,0.035407774,0.045845371,0.042329766,0.054942947,0.501170218,0.100446165,0.068042763,0.066498585,0.032321081,,,,,,
unknown,day,1101,1104,,,,,0.066224672,0.127345771,0.036785431,0.056425598,0.006200431,0.021078769,0.004426773,0.096961871,0.013813154,0.007475923,0.023536121,0.002974997,0.096369095,0.047676973,0.017044416,0.025582658,0.004325064,0.001307121,0.022522544,0.006663803,0.004138886,0.028597634,0.003664767,0.014471853,0.008568423,0.01753135,0.023535173,0.055962533,0.00266247,0.01924455,0.002080299,0.056282088,0.003667286,0.0039603,0.031995658,0.086821258,0.118439689,0.128153384,0.04332516,0.046707038,0.037193388,0.002501155,0.011657135,0.156675875,0.066201515,0.023423973,0.001722878,0.009842431,0.02869897,0.028583711,0.009836955,0.013976361,0.009918262,0.086845294,0.116838112,0.104754835,0.118344225,0.302904546,0.074974626,0.058267333,0.063970514,0.029979378,,,,,,
unknown,of,1105,1107,,,,,0.029189173,0.065539576,0.026630208,0.03185359,0.017179016,0.043444093,0.013514925,0.064636029,0.015353281,0.011820603,0.015988909,0.003820174,0.108367212,0.043007694,0.020597978,0.014020999,0.005485023,0.001809588,0.056630198,0.011521631,0.009389126,0.114066012,0.004078537,0.013302052,0.014297281,0.037517242,0.013623108,0.046092398,0.002650213,0.013146546,0.005719152,0.020972548,0.008627597,0.012279885,0.019132074,0.036266752,0.067590877,0.112759002,0.169998467,0.029229796,0.032539628,0.00196309,0.008531869,0.360067576,0.03080433,0.011949473,0.002031363,0.022399385,0.044853479,0.011789966,0.014580807,0.05115639,0.007436305,0.135145262,0.155085877,0.118852086,0.113649502,0.223032802,0.070556328,0.058721855,0.071450211,0.036696434,,,,,,
unknown,March,1108,1113,,,,,0.144462183,0.279158205,0.080010757,0.035319854,0.002742115,0.009950261,0.002839952,0.179541737,0.007206576,0.005000115,0.043751016,0.006366197,0.040022381,0.063447505,0.014052599,0.068874292,0.003342404,0.002909378,0.007268473,0.003389446,0.002036355,0.010131011,0.001653928,0.026404882,0.00461757,0.011293552,0.058315147,0.09617909,0.002167856,0.049472425,0.001030665,0.107618742,0.002226198,0.001675006,0.049217101,0.176833346,0.225924984,0.262358934,0.015396735,0.154738903,0.034929335,0.00385175,0.016281025,0.039631262,0.017482778,0.065617189,0.00225049,0.005803462,0.009303303,0.037761457,0.006586475,0.014248205,0.027721088,0.103249177,0.116070166,0.090046644,0.086975388,0.275229156,0.088595659,0.074760988,0.082156487,0.044373993,,,,,,
unknown,1879,1114,1118,,,,,0.141451433,0.257383257,0.078475133,0.040559765,0.003014117,0.011442411,0.002600814,0.162777558,0.008905605,0.00624606,0.044526901,0.006107687,0.048148774,0.059603214,0.014029632,0.056991592,0.004423259,0.002877905,0.00895553,0.00358661,0.002056886,0.009889171,0.001814228,0.021836156,0.005296374,0.01063267,0.05095876,0.09326531,0.003271994,0.043721192,0.00096771,0.079058543,0.002164889,0.001586054,0.056151535,0.145361215,0.18820101,0.252330363,0.015930321,0.144918025,0.03286631,0.003035713,0.018373275,0.046049651,0.020313181,0.056151468,0.003014729,0.006255753,0.010604086,0.036483403,0.006327946,0.010983379,0.02459351,0.076753937,0.085700139,0.066015624,0.068640657,0.359142274,0.096453778,0.07383015,0.078777023,0.040784672,,,,,,
unknown,I,1119,1120,,,,,0.079253174,0.191832006,0.039724328,0.034098893,0.004320789,0.009614649,0.003305968,0.144368559,0.007020061,0.004278792,0.030367251,0.005935966,0.054648578,0.069131441,0.014805204,0.029805055,0.004162674,0.002663043,0.008164112,0.00413052,0.002803386,0.01541263,0.001951369,0.020239612,0.004103311,0.016836073,0.03501128,0.092602991,0.001712625,0.03332248,0.001733449,0.04652787,0.002731334,0.003782978,0.046640191,0.094584346,0.190392345,0.335859179,0.024982408,0.068512715,0.037487522,0.002174182,0.020697031,0.059669327,0.019227406,0.027726065,0.002762447,0.006245772,0.0145274,0.026813632,0.008783536,0.010391616,0.017014299,0.091704585,0.080587775,0.057651147,0.059144333,0.373700261,0.103503227,0.075938195,0.079691894,0.045027219,,,,,,
unknown,had,1121,1124,,,,,0.062704943,0.093646005,0.041520104,0.042898208,0.002510141,0.010792872,0.002923015,0.154738098,0.008780404,0.005000312,0.03473784,0.009880166,0.044959087,0.113009453,0.014876275,0.022882722,0.001889327,0.002234383,0.010323565,0.006254887,0.004492547,0.013764628,0.00246435,0.009131424,0.00881698,0.021892194,0.025409827,0.086558178,0.001621298,0.019575091,0.001486927,0.02131037,0.003619441,0.004820018,0.063622609,0.037144419,0.06382928,0.394078434,0.017932458,0.058099084,0.082521558,0.00220575,0.00869236,0.04368455,0.015453082,0.027516825,0.002267887,0.010288433,0.025841841,0.040210743,0.010548403,0.015500294,0.013616899,0.127941042,0.12016423,0.084066175,0.080116235,0.429672062,0.062827088,0.041955136,0.03952653,0.023575854,,,,,,
unknown,74,1125,1127,,,,,0.059395604,0.091120154,0.042504698,0.048550397,0.0014762,0.006774685,0.002278899,0.099056192,0.008608022,0.005481177,0.066288076,0.011552069,0.03559396,0.144256026,0.014519083,0.0447089,0.002340405,0.002769369,0.004541987,0.003544943,0.002156076,0.007059861,0.002554202,0.007319742,0.0059435,0.014845086,0.028366676,0.068187214,0.001696672,0.017761735,0.001054495,0.030474406,0.002422227,0.002155593,0.075040109,0.054811899,0.082592547,0.533708692,0.01082626,0.094479404,0.061619289,0.002508258,0.010155967,0.02924546,0.020798625,0.040764276,0.001746358,0.006339966,0.009780837,0.028485052,0.00875569,0.009805729,0.016946334,0.109766945,0.101912454,0.071468689,0.072540849,0.475824893,0.065607086,0.041173376,0.039384391,0.024726495,,,,,,
unknown,single,1128,1134,,,,,0.056336507,0.076357901,0.043817293,0.074126393,0.001642997,0.009946059,0.003588955,0.092938483,0.014295118,0.011420095,0.102041163,0.015979633,0.046128258,0.125903487,0.014581844,0.08197844,0.0024206,0.005463818,0.008145859,0.003404246,0.002034598,0.010777867,0.003180285,0.011517122,0.013369646,0.016474383,0.031765919,0.07426741,0.001974789,0.021203117,0.001378846,0.032002594,0.003920516,0.001994336,0.058879182,0.061136525,0.067760192,0.403865874,0.018833643,0.207905948,0.061828509,0.005521995,0.009862833,0.043271743,0.025323126,0.077829957,0.002750661,0.011791501,0.011544686,0.032491956,0.008704781,0.025550948,0.041025836,0.062879287,0.081575297,0.065960087,0.079038814,0.553024054,0.067897961,0.038420267,0.033588499,0.018148096,,,,,,
unknown,dead,1135,1139,,,,,0.016823299,0.027942244,0.023245238,0.032999124,0.0046304,0.01668478,0.012567373,0.063958377,0.012653338,0.00847019,0.038595289,0.009760432,0.063135706,0.115690812,0.014736066,0.01563137,0.001492535,0.001713303,0.027904829,0.007795969,0.006286568,0.077584684,0.004047087,0.006308774,0.016414599,0.054248802,0.008498066,0.05218523,0.000788035,0.006624653,0.007245282,0.0121512,0.007980433,0.017024701,0.028348846,0.016311517,0.035736296,0.353189558,0.120033115,0.022757713,0.064000875,0.002920517,0.006269302,0.232347816,0.017644694,0.012681803,0.00139112,0.021592228,0.037104249,0.011013224,0.020244937,0.065560162,0.007512339,0.278179675,0.229069605,0.153280079,0.116882101,0.259295195,0.020725129,0.014072325,0.012151537,0.008651307,,,,,,
unknown,women,1140,1145,,,,,0.018753167,0.033994973,0.032604627,0.032874681,0.005892578,0.023723481,0.008567934,0.068524085,0.014896469,0.013255412,0.050060686,0.011946417,0.07372459,0.11662446,0.021425657,0.015513358,0.001917899,0.001789341,0.024823751,0.010626955,0.008868076,0.054556292,0.003938931,0.005377935,0.015050732,0.033892807,0.00738409,0.067648739,0.001362673,0.005255682,0.004699605,0.010055264,0.005807642,0.012812609,0.03394226,0.014249152,0.03710936,0.307830632,0.078043975,0.023247859,0.052604157,0.001713905,0.009590367,0.157250658,0.023807446,0.011391341,0.002523872,0.020263279,0.028976846,0.008939285,0.013110431,0.063994572,0.005983527,0.16476725,0.157116696,0.104504697,0.091556035,0.399684012,0.046532471,0.032593384,0.032441951,0.02202337,,,,,,
unknown,sealed,1146,1152,,,,,0.041586947,0.071986854,0.04563209,0.025461391,0.004619752,0.013318165,0.006020279,0.11579524,0.006795481,0.00562506,0.035915956,0.010066767,0.058436982,0.11279352,0.015319601,0.016388703,0.002215079,0.002456925,0.014514895,0.007031393,0.004087897,0.033823267,0.002856344,0.009574613,0.005031654,0.023915276,0.016578808,0.084177352,0.001589871,0.013341309,0.004042484,0.013610624,0.002560243,0.008355346,0.040327631,0.028736146,0.063104555,0.304060936,0.046365838,0.040920909,0.045517597,0.001404595,0.010618944,0.1131064,0.018403525,0.014141191,0.001963682,0.008830379,0.018935474,0.011620747,0.010156515,0.027156848,0.010361693,0.120073229,0.115980864,0.087210082,0.08766748,0.311981082,0.073816232,0.06745138,0.082046241,0.054714337,,,,,,
